gameid,date,away_team,home_team,box_score
300326011,20100326,UTA,IND,"[('Granger,Danny', '37:48', '14', '.609', '5', '.500', '11', '.733', '44', '0', '8', '5', '2', '1', '3'), ('Hibbert,Roy', '36:53', '5', '.455', '0', '', '4', '.800', '14', '2', '4', '6', '0', '5', '3'), ('Rush,Brandon', '33:58', '5', '.556', '3', '.750', '1', '.500', '14', '0', '4', '2', '0', '1', '1'), ('Watson,Earl', '33:08', '2', '.333', '0', '.000', '0', '', '4', '0', '0', '6', '3', '0', '2'), ('Murphy,Troy', '31:36', '6', '.462', '4', '.571', '1', '.500', '17', '1', '9', '1', '0', '0', '1'), ('McRoberts,Josh', '27:31', '5', '.625', '1', '.500', '0', '.000', '11', '3', '6', '2', '2', '3', '1'), ('Dunleavy,Mike', '22:54', '2', '.400', '2', '.667', '0', '', '6', '0', '8', '3', '0', '0', '1'), ('Price,A.J.', '16:12', '4', '.400', '2', '.333', '2', '.667', '12', '0', '0', '1', '2', '0', '0'), ('IND', '240', '43', '.506', '17', '.472', '19', '.655', '122', '6', '39', '26', '9', '10', '12')],[('Okur,Mehmet', '40:42', '7', '.389', '3', '.429', '10', '1.000', '27', '3', '12', '1', '1', '2', '2'), ('Williams,Deron', '39:28', '6', '.353', '3', '.750', '6', '.750', '21', '2', '6', '12', '2', '1', '3'), ('Boozer,Carlos', '39:00', '9', '.474', '0', '', '4', '.667', '22', '3', '11', '4', '1', '0', '3'), ('Matthews,Wesley', '27:13', '4', '.571', '1', '1.000', '2', '1.000', '11', '1', '4', '4', '0', '0', '3'), ('Kirilenko,Andrei', '22:53', '2', '.333', '0', '.000', '0', '', '4', '2', '3', '2', '1', '2', '0'), ('Korver,Kyle', '22:40', '2', '.400', '1', '1.000', '0', '', '5', '0', '6', '1', '0', '0', '0'), ('Miles,C.J.', '21:54', '3', '.429', '1', '.500', '0', '', '7', '1', '3', '1', '1', '0', '2'), ('Millsap,Paul', '13:38', '3', '1.000', '0', '', '0', '', '6', '0', '2', '0', '0', '0', '2'), ('Price,Ronnie', '8:32', '0', '.000', '0', '', '0', '', '0', '0', '0', '2', '0', '0', '0'), ('Gaines,Sundiata', '1:20', '1', '1.000', '1', '1.000', '0', '', '3', '0', '0', '0', '0', '0', '0'), ('Fesenko,Kyrylo', '1:20', '0', '', '0', '', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('Koufos,Kosta', '1:20', '0', '.000', '0', '', '0', '', '0', '0', '2', '0', '0', '0', '0'), ('UTA', '240', '37', '.430', '10', '.556', '22', '.846', '106', '12', '49', '27', '6', '5', '15')]"
300326019,20100326,MIN,ORL,"[('Carter,Vince', '39:55', '5', '.556', '2', '.500', '1', '.500', '13', '0', '2', '5', '0', '0', '3'), ('Howard,Dwight', '30:47', '6', '.857', '0', '', '12', '.750', '24', '5', '19', '4', '3', '4', '5'), ('Barnes,Matt', '30:15', '5', '.455', '1', '.250', '0', '', '11', '1', '7', '2', '1', '0', '1'), ('Lewis,Rashard', '24:29', '4', '.400', '2', '.333', '0', '', '10', '0', '1', '0', '0', '0', '2'), ('Nelson,Jameer', '21:29', '1', '.250', '1', '.333', '0', '', '3', '0', '2', '7', '0', '0', '1'), ('Williams,Jason', '26:31', '3', '.429', '2', '.333', '0', '', '8', '0', '1', '5', '1', '0', '3'), ('Redick,J.J.', '25:50', '4', '.500', '2', '.667', '4', '1.000', '14', '2', '3', '0', '0', '0', '0'), ('Anderson,Ryan', '23:31', '6', '.375', '3', '.333', '4', '1.000', '19', '4', '9', '1', '2', '1', '2'), ('Gortat,Marcin', '17:13', '2', '.286', '0', '.000', '0', '', '4', '3', '7', '0', '1', '1', '0'), ('ORL', '240', '36', '.456', '13', '.361', '21', '.808', '106', '15', '51', '24', '8', '6', '17')],[('Gomes,Ryan', '33:27', '2', '.286', '1', '.333', '3', '.600', '8', '1', '3', '2', '1', '1', '1'), ('Flynn,Jonny', '31:24', '5', '.417', '1', '.333', '3', '1.000', '14', '0', '1', '2', '2', '0', '1'), ('Milicic,Darko', '31:22', '7', '.438', '0', '', '0', '', '14', '1', '4', '5', '2', '0', '0'), ('Jefferson,Al', '30:17', '9', '.563', '0', '', '0', '', '18', '5', '13', '0', '3', '0', '2'), ('Brewer,Corey', '28:32', '7', '.583', '0', '.000', '0', '.000', '14', '0', '4', '0', '2', '0', '2'), ('Love,Kevin', '26:34', '5', '.455', '0', '.000', '4', '.800', '14', '3', '7', '2', '0', '0', '3'), ('Pavlovic,Sasha', '17:17', '1', '.250', '1', '1.000', '0', '', '3', '0', '1', '0', '0', '0', '1'), ('Sessions,Ramon', '16:36', '0', '.000', '0', '', '2', '1.000', '2', '0', '1', '1', '0', '0', '0'), ('Ellington,Wayne', '12:51', '2', '.500', '2', '.500', '2', '1.000', '8', '0', '3', '2', '0', '1', '1'), ('Hollins,Ryan', '5:33', '0', '.000', '0', '', '0', '', '0', '0', '0', '0', '0', '1', '0'), ('Wilkins,Damien', '3:53', '0', '', '0', '', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('Pecherov,Oleksiy', '2:14', '1', '.500', '0', '', '0', '', '2', '0', '2', '0', '0', '0', '0'), ('MIN', '240', '39', '.443', '5', '.313', '14', '.737', '97', '10', '39', '14', '10', '3', '11')]"
300326020,20100326,ATL,PHI,"[('Iguodala,Andre', '39:18', '9', '.750', '2', '.500', '5', '.500', '25', '4', '10', '9', '2', '1', '5'), ('Holiday,Jrue', '38:33', '4', '.333', '0', '.000', '5', '.833', '13', '1', '2', '12', '7', '0', '2'), ('Brand,Elton', '36:53', '7', '.467', '0', '', '0', '', '14', '3', '6', '0', '3', '1', '2'), ('Kapono,Jason', '32:37', '5', '.417', '4', '.500', '0', '', '14', '0', '5', '1', '3', '0', '2'), ('Speights,Marreese', '18:36', '4', '.400', '0', '', '0', '', '8', '2', '4', '1', '0', '1', '0'), ('Dalembert,Samuel', '23:57', '5', '.714', '0', '', '4', '.667', '14', '2', '7', '1', '0', '0', '3'), ('Carney,Rodney', '16:05', '1', '.500', '0', '', '0', '', '2', '0', '1', '0', '0', '0', '0'), ('Smith,Jason', '15:52', '3', '.750', '0', '', '3', '1.000', '9', '3', '4', '0', '0', '0', '1'), ('Green,Willie', '14:53', '3', '.375', '0', '', '0', '', '6', '0', '1', '1', '0', '0', '0'), ('Meeks,Jodie', '3:16', '0', '.000', '0', '.000', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('PHI', '240', '41', '.494', '6', '.375', '17', '.680', '105', '15', '40', '25', '15', '3', '15')],[('Smith,Josh', '39:40', '7', '.467', '0', '', '6', '1.000', '20', '5', '9', '3', '2', '1', '6'), ('Johnson,Joe', '37:32', '7', '.538', '4', '.667', '2', '1.000', '20', '1', '5', '6', '1', '0', '0'), ('Horford,Al', '37:19', '6', '.545', '0', '', '1', '.500', '13', '3', '10', '3', '0', '1', '4'), ('Bibby,Mike', '29:44', '6', '.462', '2', '.333', '3', '1.000', '17', '1', '3', '2', '0', '0', '2'), ('Williams,Marvin', '28:36', '3', '.500', '0', '.000', '0', '.000', '6', '2', '4', '1', '2', '0', '3'), ('Crawford,Jamal', '30:20', '4', '.308', '0', '.000', '4', '1.000', '12', '0', '0', '3', '0', '0', '4'), ('Pachulia,Zaza', '14:45', '1', '1.000', '0', '', '1', '.500', '3', '1', '6', '0', '0', '1', '0'), ('Evans,Maurice', '14:16', '2', '.667', '1', '1.000', '0', '', '5', '1', '1', '0', '0', '0', '0'), ('Teague,Jeff', '3:57', '1', '1.000', '0', '', '0', '', '2', '0', '1', '0', '0', '0', '0'), ('Smith,Joe', '3:34', '0', '.000', '0', '', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('West,Mario', '0:17', '0', '', '0', '', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('ATL', '240', '37', '.474', '7', '.389', '17', '.810', '98', '14', '39', '18', '5', '3', '19')]"
300326028,20100326,DEN,TOR,"[('Bosh,Chris', '40:11', '8', '.500', '0', '', '2', '.500', '18', '4', '12', '5', '1', '2', '5'), ('Wright,Antoine', '34:39', '4', '.364', '0', '.000', '0', '.000', '8', '0', '6', '4', '0', '0', '1'), ('Bargnani,Andrea', '34:10', '5', '.385', '1', '.333', '3', '1.000', '14', '4', '15', '1', '1', '2', '1'), ('Calderon,Jose', '26:54', '1', '.250', '1', '.500', '0', '', '3', '0', '1', '6', '0', '0', '1'), ('Weems,Sonny', '26:36', '5', '.625', '0', '', '4', '1.000', '14', '1', '5', '2', '2', '0', '2'), ('DeRozan,DeMar', '21:07', '7', '.875', '0', '', '1', '1.000', '15', '1', '4', '1', '0', '1', '2'), ('Jack,Jarrett', '21:06', '2', '.182', '1', '.333', '2', '1.000', '7', '2', '3', '4', '0', '0', '4'), ('Belinelli,Marco', '15:54', '5', '.556', '1', '.500', '0', '', '11', '0', '1', '2', '0', '0', '2'), ('Johnson,Amir', '13:49', '3', '.600', '0', '', '0', '.000', '6', '3', '10', '0', '0', '1', '0'), ('Evans,Reggie', '5:35', '0', '', '0', '', '0', '', '0', '0', '1', '0', '1', '0', '0'), ('TOR', '240', '40', '.471', '4', '.267', '12', '.750', '96', '15', '58', '25', '5', '6', '18')],[('Anthony,Carmelo', '40:53', '10', '.455', '1', '.250', '4', '.667', '25', '2', '8', '2', '1', '0', '1'), ('Hilario,Nene', '37:40', '8', '.667', '0', '', '4', '.667', '20', '2', '9', '6', '3', '0', '0'), ('Billups,Chauncey', '37:19', '4', '.222', '3', '.273', '7', '1.000', '18', '0', '2', '4', '1', '0', '3'), ('Afflalo,Arron', '22:54', '2', '.400', '1', '.333', '0', '', '5', '0', '1', '1', '0', '0', '0'), ('Petro,Johan', '12:36', '2', '.333', '0', '', '0', '', '4', '0', '4', '1', '1', '1', '0'), ('Smith,J.R.', '27:21', '6', '.500', '1', '.333', '3', '.600', '16', '0', '4', '3', '1', '0', '1'), ('Andersen,Chris', '21:27', '2', '.667', '0', '', '1', '.200', '5', '2', '5', '0', '0', '0', '1'), ('Carter,Anthony', '17:38', '0', '.000', '0', '.000', '0', '', '0', '0', '3', '5', '2', '0', '1'), ('Graham,Joey', '12:12', '1', '1.000', '0', '', '2', '1.000', '4', '1', '1', '1', '1', '0', '0'), ('Allen,Malik', '6:47', '0', '.000', '0', '', '0', '', '0', '0', '1', '0', '1', '0', '0'), ('Lawson,Ty', '3:13', '0', '.000', '0', '.000', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('DEN', '240', '35', '.412', '6', '.261', '21', '.677', '97', '7', '38', '23', '11', '1', '7')]"
300326030,20100326,WAS,CHA,"[('Jackson,Stephen', '33:32', '7', '.500', '2', '.333', '4', '.667', '20', '0', '4', '2', '0', '1', '2'), ('Wallace,Gerald', '32:28', '8', '.667', '1', '.500', '6', '1.000', '23', '1', '6', '2', '2', '1', '3'), ('Diaw,Boris', '32:22', '5', '.625', '2', '1.000', '0', '', '12', '1', '5', '4', '2', '1', '1'), ('Felton,Raymond', '29:29', '8', '.800', '0', '', '3', '.750', '19', '0', '2', '11', '1', '2', '4'), ('Ratliff,Theo', '28:59', '2', '1.000', '0', '', '4', '.667', '8', '1', '3', '2', '2', '2', '0'), ('Chandler,Tyson', '16:51', '2', '1.000', '0', '', '0', '', '4', '3', '5', '0', '1', '1', '3'), ('Augustin,D.J.', '16:21', '0', '.000', '0', '.000', '0', '', '0', '0', '0', '3', '0', '0', '0'), ('Hughes,Larry', '15:38', '4', '.400', '1', '.250', '1', '1.000', '10', '1', '3', '1', '0', '0', '1'), ('Thomas,Tyrus', '15:38', '2', '.222', '0', '', '0', '', '4', '1', '4', '0', '0', '0', '2'), ('Graham,Stephen', '14:22', '2', '.500', '0', '', '1', '.250', '5', '1', '2', '0', '0', '0', '1'), ('Henderson,Gerald', '2:10', '1', '1.000', '0', '', '0', '', '2', '0', '0', '0', '0', '0', '0'), ('Brown,Derrick', '2:10', '0', '', '0', '', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('CHA', '240', '41', '.554', '6', '.400', '19', '.704', '107', '9', '34', '25', '8', '8', '17')],[('Singleton,James', '38:23', '2', '.250', '0', '.000', '4', '1.000', '8', '2', '7', '1', '2', '1', '1'), ('Blatche,Andray', '38:14', '8', '.421', '2', '.667', '0', '', '18', '1', '5', '6', '2', '0', '6'), ('Miller,Mike', '36:42', '4', '.500', '2', '.400', '0', '', '10', '0', '7', '8', '0', '0', '1'), ('Gee,Alonzo', '32:53', '5', '.556', '2', '1.000', '7', '.700', '19', '0', '0', '2', '2', '0', '1'), ('Livingston,Shaun', '27:14', '3', '.500', '0', '.000', '0', '', '6', '0', '0', '3', '1', '0', '2'), ('Foye,Randy', '20:46', '5', '.625', '4', '.800', '3', '1.000', '17', '1', '1', '2', '0', '0', '2'), ('McGee,JaVale', '18:36', '3', '.750', '0', '', '2', '1.000', '8', '0', '5', '0', '0', '2', '2'), ('Young,Nick', '17:47', '4', '.571', '2', '1.000', '0', '', '10', '0', '1', '0', '1', '0', '2'), ('Ross,Quinton', '8:38', '0', '.000', '0', '.000', '0', '', '0', '0', '0', '0', '1', '0', '0'), ('Oberto,Fabricio', '0:47', '0', '.000', '0', '', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('WAS', '240', '34', '.479', '12', '.600', '16', '.842', '96', '4', '26', '22', '9', '3', '17')]"
300326002,20100326,SAC,BOS,"[('Allen,Ray', '38:23', '8', '.444', '3', '.429', '1', '1.000', '20', '0', '4', '3', '1', '1', '2'), ('Rondo,Rajon', '36:10', '3', '.300', '0', '.000', '0', '', '6', '2', '4', '18', '3', '0', '2'), ('Pierce,Paul', '33:16', '6', '.375', '0', '.000', '10', '.833', '22', '5', '8', '0', '2', '0', '1'), ('Garnett,Kevin', '25:52', '8', '.571', '0', '', '2', '1.000', '18', '2', '13', '0', '1', '4', '0'), ('Wallace,Rasheed', '24:25', '2', '.333', '0', '', '2', '1.000', '6', '0', '1', '1', '3', '3', '1'), ('Williams,Shelden', '22:40', '3', '.500', '0', '.000', '0', '.000', '6', '1', '3', '0', '0', '1', '0'), ('Davis,Glen', '15:28', '1', '.250', '0', '.000', '3', '.750', '5', '1', '4', '0', '1', '1', '1'), ('Allen,Tony', '11:56', '3', '.750', '0', '', '0', '.000', '6', '1', '4', '1', '1', '0', '0'), ('Finley,Michael', '11:14', '0', '.000', '0', '.000', '0', '.000', '0', '0', '1', '1', '0', '0', '1'), ('Scalabrine,Brian', '7:29', '1', '.250', '0', '.000', '0', '', '2', '0', '1', '0', '0', '0', '0'), ('Robinson,Nate', '6:55', '0', '.000', '0', '.000', '1', '.500', '1', '0', '1', '1', '1', '0', '0'), ('Daniels,Marquis', '6:12', '1', '.333', '0', '.000', '0', '', '2', '1', '1', '0', '0', '0', '0'), ('BOS', '240', '36', '.400', '3', '.176', '19', '.679', '94', '13', '45', '25', '13', '10', '8')],[('Udrih,Beno', '42:03', '6', '.400', '1', '.250', '3', '1.000', '16', '0', '3', '12', '5', '0', '4'), ('Landry,Carl', '41:57', '10', '.625', '0', '', '10', '.833', '30', '3', '8', '2', '0', '1', '4'), ('Greene,Donte', '41:41', '4', '.333', '0', '.000', '0', '', '8', '0', '9', '1', '0', '0', '0'), ('McGuire,Dominic', '21:26', '2', '.500', '0', '', '0', '.000', '4', '0', '6', '1', '0', '0', '1'), ('Hawes,Spencer', '7:46', '0', '.000', '0', '', '1', '.500', '1', '0', '2', '0', '0', '0', '2'), ('May,Sean', '22:27', '3', '.750', '0', '', '3', '.750', '9', '1', '5', '0', '0', '2', '2'), ('Thompson,Jason', '20:12', '4', '.571', '0', '', '4', '.667', '12', '3', '5', '1', '0', '1', '2'), ('Udoka,Ime', '16:09', '1', '.500', '0', '.000', '2', '1.000', '4', '0', '6', '1', '0', '0', '0'), ('Nocioni,Andres', '10:57', '1', '.200', '0', '.000', '0', '', '2', '0', '3', '1', '1', '0', '1'), ('Casspi,Omri', '9:25', '0', '.000', '0', '.000', '0', '', '0', '1', '3', '0', '0', '0', '0'), ('Garcia,Francisco', '5:31', '0', '.000', '0', '', '0', '', '0', '1', '1', '1', '0', '0', '1'), ('Dorsey,Joey', '0:26', '0', '', '0', '', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('SAC', '240', '31', '.425', '1', '.083', '23', '.742', '86', '9', '51', '20', '6', '4', '17')]"
300326017,20100326,DET,NJN,"[('Lopez,Brook', '40:41', '14', '.824', '0', '', '9', '1.000', '37', '6', '10', '1', '0', '1', '1'), ('Jianlian,Yi', '37:05', '12', '.750', '2', '1.000', '5', '.714', '31', '0', '5', '0', '1', '1', '0'), ('Hayes,Jarvis', '29:48', '3', '.333', '3', '.375', '0', '', '9', '0', '5', '4', '2', '1', '0'), ('Harris,Devin', '29:36', '0', '.000', '0', '.000', '2', '1.000', '2', '0', '1', '12', '0', '0', '3'), ('Lee,Courtney', '25:53', '2', '.286', '1', '.250', '0', '', '5', '0', '2', '0', '0', '0', '0'), ('Williams,Terrence', '27:52', '4', '.571', '1', '1.000', '4', '.667', '13', '0', '6', '8', '0', '0', '3'), ('Dooling,Keyon', '19:33', '1', '.333', '1', '.333', '4', '1.000', '7', '0', '3', '3', '2', '0', '2'), ('Humphries,Kris', '12:23', '2', '.667', '0', '', '3', '.750', '7', '1', '6', '1', '0', '1', '2'), ('Douglas-Roberts,Chris', '12:01', '2', '.500', '0', '.000', '3', '.750', '7', '0', '1', '1', '0', '0', '2'), ('Boone,Josh', '5:10', '0', '', '0', '', '0', '', '0', '1', '1', '0', '1', '0', '0'), ('NJN', '240', '40', '.571', '8', '.400', '30', '.833', '118', '8', '40', '30', '6', '4', '13')],[('Maxiell,Jason', '37:48', '4', '.444', '0', '', '5', '1.000', '13', '4', '11', '1', '1', '0', '0'), ('Prince,Tayshaun', '37:34', '13', '.722', '1', '1.000', '0', '', '27', '3', '8', '7', '2', '1', '0'), ('Hamilton,Richard', '27:49', '7', '.438', '2', '.500', '2', '.667', '18', '0', '0', '3', '1', '0', '3'), ('Jerebko,Jonas', '27:07', '4', '.500', '0', '.000', '1', '1.000', '9', '3', '4', '1', '1', '0', '0'), ('Bynum,Will', '22:17', '1', '.167', '0', '', '2', '1.000', '4', '0', '3', '4', '1', '0', '1'), ('Stuckey,Rodney', '25:44', '4', '.333', '1', '.250', '6', '1.000', '15', '0', '1', '7', '2', '0', '2'), ('Gordon,Ben', '20:53', '3', '.333', '1', '.250', '1', '.500', '8', '0', '1', '4', '0', '0', '0'), ('Villanueva,Charlie', '20:12', '6', '.750', '2', '1.000', '0', '', '14', '0', '1', '0', '0', '0', '0'), ('Daye,Austin', '10:26', '1', '1.000', '0', '', '0', '', '2', '1', '2', '0', '1', '0', '0'), ('Brown,Kwame', '10:12', '0', '.000', '0', '', '0', '', '0', '0', '2', '0', '0', '0', '2'), ('DET', '240', '43', '.489', '7', '.438', '17', '.895', '110', '11', '33', '27', '9', '1', '8')]"
300326025,20100326,LAL,OKC,"[('Green,Jeff', '35:59', '5', '.333', '0', '.000', '0', '', '10', '1', '6', '2', '3', '1', '1'), ('Durant,Kevin', '34:59', '9', '.474', '1', '.143', '7', '1.000', '26', '1', '8', '3', '0', '0', '3'), ('Westbrook,Russell', '27:52', '10', '.769', '0', '', '3', '.600', '23', '1', '1', '6', '4', '0', '2'), ('Sefolosha,Thabo', '22:37', '3', '.600', '0', '.000', '0', '', '6', '1', '5', '1', '0', '1', '0'), ('Krstic,Nenad', '22:20', '4', '.800', '0', '', '2', '1.000', '10', '2', '10', '1', '0', '0', '1'), ('Ibaka,Serge', '25:33', '1', '.333', '0', '.000', '0', '', '2', '1', '6', '0', '1', '1', '0'), ('Maynor,Eric', '22:46', '1', '.200', '0', '', '0', '', '2', '0', '0', '1', '1', '0', '1'), ('Harden,James', '22:45', '1', '.167', '1', '.250', '3', '.750', '6', '0', '4', '1', '3', '0', '2'), ('Collison,Nick', '17:17', '3', '1.000', '0', '', '0', '', '6', '1', '2', '0', '0', '1', '0'), ('Thomas,Etan', '3:56', '0', '.000', '0', '', '0', '', '0', '0', '0', '0', '0', '0', '2'), ('Weaver,Kyle', '3:56', '0', '.000', '0', '.000', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('OKC', '240', '37', '.481', '2', '.111', '15', '.833', '91', '8', '42', '15', '12', '4', '12')],[('World Peace,Metta', '33:37', '1', '.167', '0', '.000', '0', '.000', '2', '2', '3', '1', '1', '0', '2'), ('Odom,Lamar', '33:27', '7', '.438', '0', '.000', '1', '.500', '15', '1', '7', '0', '1', '0', '2'), ('Bryant,Kobe', '30:01', '4', '.364', '0', '.000', '3', '1.000', '11', '1', '6', '3', '1', '0', '9'), ('Gasol,Pau', '27:28', '3', '.300', '0', '', '3', '.750', '9', '3', '5', '0', '1', '1', '2'), ('Fisher,Derek', '18:52', '2', '.333', '0', '.000', '3', '1.000', '7', '0', '0', '0', '2', '0', '0'), ('Brown,Shannon', '26:20', '4', '.400', '1', '.500', '0', '', '9', '2', '5', '1', '1', '0', '0'), ('Farmar,Jordan', '23:38', '1', '.200', '1', '.250', '1', '.250', '4', '0', '3', '0', '0', '0', '1'), ('Ilunga-Mbenga,Didier', '17:44', '1', '.500', '0', '', '2', '.500', '4', '1', '2', '0', '0', '2', '1'), ('Powell,Josh', '16:53', '4', '.667', '0', '.000', '0', '', '8', '2', '6', '1', '0', '0', '1'), ('Morrison,Adam', '9:12', '2', '1.000', '0', '', '2', '1.000', '6', '0', '1', '1', '1', '0', '0'), ('Vujacic,Sasha', '2:48', '0', '', '0', '', '0', '', '0', '0', '1', '0', '0', '0', '0'), ('LAL', '240', '29', '.392', '2', '.133', '15', '.625', '75', '12', '39', '7', '8', '3', '18')]"
300326015,20100326,MIA,MIL,"[('Mbah a Moute,Luc', '37:55', '2', '.182', '0', '', '1', '.500', '5', '8', '11', '2', '1', '0', '0'), ('Salmons,John', '36:48', '9', '.529', '1', '.333', '4', '.800', '23', '0', '5', '1', '1', '0', '2'), ('Jennings,Brandon', '28:21', '1', '.125', '0', '.000', '2', '1.000', '4', '1', '2', '2', '0', '0', '2'), ('Thomas,Kurt', '15:26', '1', '.333', '0', '', '2', '1.000', '4', '1', '4', '2', '0', '0', '1'), ('Delfino,Carlos', '14:17', '1', '.143', '1', '.200', '0', '', '3', '0', '2', '0', '0', '0', '0'), ('Bell,Charlie', '29:02', '3', '.333', '0', '.000', '5', '.833', '11', '2', '4', '0', '1', '0', '1'), ('Ridnour,Luke', '25:46', '5', '.455', '1', '.333', '1', '.500', '12', '0', '0', '1', '3', '0', '2'), ('Gadzuric,Dan', '19:42', '2', '.286', '0', '', '0', '.000', '4', '2', '5', '0', '0', '0', '0'), ('Stackhouse,Jerry', '14:52', '2', '.200', '0', '.000', '0', '', '4', '0', '0', '1', '0', '0', '1'), ('Brezec,Primoz', '11:58', '2', '.667', '0', '', '0', '', '4', '3', '3', '0', '0', '0', '0'), ('Ivey,Royal', '5:53', '0', '.000', '0', '.000', '0', '', '0', '0', '0', '0', '2', '0', '1'), ('MIL', '240', '28', '.315', '3', '.150', '15', '.714', '74', '17', '36', '9', '8', '0', '10')],[('Arroyo,Carlos', '40:56', '4', '.444', '0', '.000', '1', '1.000', '9', '1', '7', '7', '0', '0', '3'), ('Wade,Dwyane', '36:48', '9', '.643', '1', '.500', '11', '.917', '30', '1', '7', '7', '3', '1', '5'), ('Beasley,Michael', '32:11', '3', '.333', '0', '', '2', '1.000', '8', '0', '3', '0', '0', '2', '3'), ('Richardson,Quentin', '22:55', '1', '.200', '0', '.000', '0', '', '2', '0', '3', '1', '0', '0', '1'), (""O'Neal,Jermaine"", '6:40', '3', '.750', '0', '', '0', '', '6', '0', '0', '0', '0', '1', '1'), ('Haslem,Udonis', '34:42', '4', '.667', '0', '', '2', '.500', '10', '2', '18', '0', '1', '1', '2'), ('Wright,Dorell', '25:05', '4', '.500', '1', '.333', '5', '1.000', '14', '0', '0', '0', '1', '1', '0'), ('Anthony,Joel', '22:27', '2', '1.000', '0', '', '4', '1.000', '8', '5', '7', '0', '0', '0', '0'), ('Chalmers,Mario', '18:16', '0', '.000', '0', '.000', '0', '', '0', '0', '1', '1', '0', '0', '3'), ('MIA', '240', '30', '.492', '2', '.143', '25', '.893', '87', '9', '46', '16', '5', '6', '18')]"
300326024,20100326,CLE,SAS,"[('Hill,George', '45:06', '6', '.353', '0', '.000', '2', '.500', '14', '2', '9', '6', '2', '0', '3'), ('Ginobili,Manu', '36:08', '10', '.526', '3', '.600', '7', '.875', '30', '0', '6', '6', '1', '0', '3'), ('Jefferson,Richard', '33:58', '5', '.625', '1', '.500', '5', '1.000', '16', '0', '5', '1', '0', '0', '2'), ('Duncan,Tim', '26:33', '6', '.545', '0', '', '4', '.667', '16', '1', '4', '5', '1', '3', '2'), ('McDyess,Antonio', '21:15', '4', '.571', '0', '', '0', '', '8', '2', '5', '0', '1', '2', '1'), ('Bogans,Keith', '22:42', '2', '.400', '2', '.667', '2', '1.000', '8', '1', '2', '1', '0', '0', '1'), ('Blair,DeJuan', '21:15', '2', '.400', '0', '', '2', '1.000', '6', '3', '7', '2', '0', '0', '2'), ('Bonner,Matt', '19:06', '1', '.333', '0', '.000', '0', '', '2', '0', '3', '5', '0', '0', '0'), ('Mason,Roger', '10:06', '0', '.000', '0', '.000', '0', '', '0', '0', '1', '0', '0', '0', '1'), ('Hairston,Malik', '3:51', '1', '.500', '0', '', '0', '', '2', '0', '0', '0', '0', '0', '0'), ('SAS', '240', '37', '.474', '6', '.353', '22', '.815', '102', '9', '42', '26', '5', '5', '15')],[('James,LeBron', '39:18', '11', '.524', '1', '.167', '4', '.571', '27', '0', '5', '10', '2', '0', '5'), ('Jamison,Antawn', '37:21', '9', '.450', '3', '.500', '3', '.429', '24', '2', '9', '1', '3', '0', '0'), ('Williams,Mo', '31:15', '2', '.250', '0', '.000', '2', '1.000', '6', '1', '3', '4', '1', '0', '2'), ('Hickson,J.J.', '29:32', '9', '.563', '0', '', '2', '.667', '20', '5', '8', '0', '0', '1', '4'), ('Parker,Anthony', '29:25', '2', '.500', '1', '.500', '0', '', '5', '0', '5', '5', '3', '0', '2'), ('West,Delonte', '31:35', '2', '.500', '1', '.500', '2', '1.000', '7', '0', '3', '4', '2', '1', '0'), ('Ilgauskas,Zydrunas', '19:27', '2', '.400', '0', '', '0', '', '4', '0', '4', '0', '1', '0', '2'), ('Varejao,Anderson', '12:59', '1', '1.000', '0', '', '2', '1.000', '4', '2', '3', '0', '0', '0', '0'), ('Powe,Leon', '4:21', '0', '', '0', '', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('Williams,Jawad', '3:39', '0', '.000', '0', '', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('Gibson,Daniel', '1:08', '0', '', '0', '', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('CLE', '240', '38', '.475', '6', '.300', '15', '.652', '97', '10', '40', '24', '12', '2', '15')]"
