home_team,date,plays
DAL,20170327,"[(""MISS Westbrook 25' 3PT Pullup Jump Shot"", 31.6), (""MISS Barnes 13' Turnaround Fadeaway Shot"", 23.7), (""MISS Westbrook 19' Pullup Jump Shot"", 36.9), (""Westbrook 16' Jump Shot (37 PTS)"", 51.0), (""MISS Barnes 27' 3PT Jump Shot"", 86.7)]"
SAC,20170327,"[(""MISS Temple 25' 3PT Jump Shot"", 24.3), (""MISS Collison 17' Jump Shot"", 21.9), (""MISS Tolliver 24' 3PT Jump Shot"", 29.2), (""MISS Daniels 27' 3PT Jump Shot"", 51.6), (""'Randolph Free Throw 1 of 2 (16 PTS)'"", 20.5), (""MISS Conley 17' Jump Shot"", 22.4), (""'Collison REBOUND (Off:1 Def:3)'"", 20.7), (""'Collison Free Throw 1 of 2 (22 PTS)'"", 31.1), (""'Collison Free Throw 2 of 2 (23 PTS)'"", 29.2), (""MISS Randolph 26' 3PT Jump Shot"", 86.7)]"
UTAH,20170327,[]
CHA,20170328,[]
IND,20170328,"[(""'Rubio Free Throw 1 of 3 (19 PTS)'"", 32.8), (""'Rubio Free Throw 2 of 3 (20 PTS)'"", 34.2), (""'Rubio Free Throw 3 of 3 (21 PTS)'"", 31.7), (""MISS Ellis 26' 3PT Jump Shot"", 96.0)]"
BKN,20170328,"[(""MISS Lopez 27' 3PT Jump Shot"", 25.0), (""Whitehead 24' 3PT Jump Shot (3 PTS) (Lin 7 AST)"", 26.7), (""MISS LeVert 25' 3PT Pullup Jump Shot"", 26.8), (""MISS McConnell 6' Turnaround Jump Shot"", 23.6), (""Covington 2' Layup (21 PTS)"", 24.0), (""MISS Lopez 25' 3PT Jump Shot"", 33.1)]"
ATL,20170328,[]
DET,20170328,"[(""MISS Dragic 26' 3PT Jump Shot"", 28.3), (""MISS Harris 11' Turnaround Jump Shot"", 23.1), (""MISS Johnson 14' Jump Shot"", 20.8), (""MISS McGruder 12' Jump Shot"", 22.3), (""Caldwell-Pope 25' 3PT Pullup Jump Shot (25 PTS)"", 47.3), (""MISS Johnson 10' Jump Shot"", 53.3), (""MISS Dragic 7' Jump Shot"", 78.5), (""'Whiteside  Tip Layup Shot (17 PTS)'"", 93.4)]"
HOU,20170328,[]
POR,20170328,[]
LAL,20170328,"[(""MISS Clarkson 25' 3PT Jump Shot"", 24.2)]"
PHI,20170329,[]
ORL,20170329,"[(""Westbrook 25' 3PT Jump Shot (45 PTS)"", 21.4), (""Ross 20' Jump Shot (20 PTS) (Payton 7 AST)"", 21.1), (""MISS Westbrook 27' 3PT Jump Shot"", 33.3), (""Westbrook 31' 3PT Jump Shot (50 PTS)"", 37.0), (""MISS Oladipo 64' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
BOS,20170329,"[(""MISS Thomas 26' 3PT Jump Shot"", 21.4), (""MISS Smart 24' 3PT Jump Shot"", 44.3)]"
TOR,20170329,"[(""MISS Walker 25' 3PT Pullup Jump Shot"", 23.6), (""Williams 25' 3PT Jump Shot (15 PTS) (Walker 2 AST)"", 23.0), (""Walker 24' 3PT Jump Shot (16 PTS) (Belinelli 5 AST)"", 31.1), (""MISS Powell 25' 3PT Jump Shot"", 36.0), (""MISS Walker 3' Cutting Layup Shot"", 30.2), (""Walker 26' 3PT Pullup Jump Shot (19 PTS)"", 42.9), (""Williams 26' 3PT Jump Shot (18 PTS) (Batum 3 AST)"", 24.7)]"
NY,20170329,[]
MEM,20170329,[]
NO,20170329,"[(""MISS Ferrell 27' 3PT Jump Shot"", 20.2), (""MISS Matthews 26' 3PT Jump Shot"", 44.3)]"
SA,20170329,[]
LAC,20170329,[]
SAC,20170329,[]
DET,20170330,"[(""Lopez 26' 3PT Step Back Jump Shot (8 PTS) (LeVert 4 AST)"", 26.8), (""MISS Caldwell-Pope 25' 3PT Jump Shot"", 24.8), (""Lopez 26' 3PT Jump Shot (11 PTS) (Lin 4 AST)"", 27.6), (""Smith 25' 3PT Jump Shot (21 PTS) (Harris 3 AST)"", 47.8), (""MISS Lopez 26' 3PT Jump Shot"", 66.3)]"
CHI,20170330,[]
MIN,20170330,[]
PHX,20170330,[]
POR,20170330,"[(""MISS Williams 26' 3PT Jump Shot"", 24.9), (""Nurkic 1' Driving Layup (17 PTS)"", 20.2), (""MISS Harden 24' 3PT Pullup Jump Shot"", 31.9), (""'MISS Ariza  3PT Jump Shot'"", 32.8), (""MISS Harden 25' 3PT Jump Shot"", 21.3)]"
TOR,20170331,[]
CHA,20170331,[]
CLE,20170331,[]
BOS,20170331,"[(""'MISS Crowder  3PT Jump Shot'"", 24.7), (""Thomas 3' Driving Finger Roll Layup (35 PTS)"", 20.7), (""Fournier 26' 3PT Jump Shot (20 PTS) (Vucevic 2 AST)"", 31.9), (""MISS Thomas 26' 3PT Jump Shot"", 35.7), (""'MISS Gordon  Alley Oop Dunk'"", 20.3), (""MISS Ross 26' 3PT Jump Shot"", 40.9), (""MISS Thomas 2' Layup"", 22.8), (""'MISS Crowder  3PT Jump Shot'"", 29.4), (""MISS Ross 25' 3PT Jump Shot"", 50.7), (""MISS Thomas 23' Jump Shot"", 21.8), (""'Ross REBOUND (Off:0 Def:3)'"", 20.7), (""MISS Payton 3' Layup"", 76.5)]"
MIL,20170331,"[(""MISS Snell 25' 3PT Jump Shot"", 26.7), (""MISS Smith 16' Jump Shot"", 25.0), (""Harris 1' Tip Layup Shot (23 PTS)"", 25.1), (""MISS Antetokounmpo 5' Jump Shot"", 23.7), (""Maker 1' Putback Layup (18 PTS)"", 23.7), (""MISS Marc Morris 18' Jump Shot"", 32.2), (""'Harris REBOUND (Off:3 Def:4)'"", 21.2), (""MISS Marc Morris 12' Jump Shot"", 36.8), (""'Middleton REBOUND (Off:1 Def:7)'"", 24.1), (""MISS Middleton 14' Fadeaway Jumper"", 45.0), (""''"", 50.0)]"
MEM,20170331,[]
NO,20170331,[]
MIA,20170331,"[(""MISS Dragic 25' 3PT Jump Shot"", 22.2), (""MISS McGruder 24' 3PT Jump Shot"", 31.9)]"
UTAH,20170331,[]
OKC,20170331,"[(""MISS Westbrook 25' 3PT Pullup Jump Shot"", 22.3), (""'Gasol  3PT Jump Shot (15 PTS) (Ginobili 8 AST)'"", 20.7), (""MISS Leonard 12' Fadeaway Jumper"", 28.0), (""'Adams  Cutting Dunk Shot (13 PTS) (Westbrook 12 AST)'"", 31.8), (""'Aldridge  Dunk (14 PTS) (Gasol 4 AST)'"", 36.5), (""MISS Westbrook 1' Driving Layup"", 45.2)]"
GS,20170331,[]
LAC,20170401,[]
CHI,20170401,"[(""Butler 25' 3PT Jump Shot (29 PTS) (Rondo 5 AST)"", 26.1), (""MISS Ilyasova 5' Floating Jump Shot"", 22.5), (""MISS Butler 17' Step Back Jump Shot"", 24.0), (""MISS Schroder 24' 3PT Pullup Jump Shot"", 37.3), (""MISS Butler 17' Jump Shot"", 31.1), (""'Howard REBOUND (Off:5 Def:7)'"", 20.8), (""Schroder 9' Pullup Jump Shot (29 PTS) (Bazemore 2 AST)"", 32.2), (""Butler 1' Driving Layup (31 PTS) (Rondo 6 AST)"", 25.6), (""MISS Hardaway Jr. 28' 3PT Jump Shot"", 94.2)]"
BKN,20170401,[]
MIN,20170401,[]
POR,20170401,[]
OKC,20170402,[]
LAL,20170402,"[(""MISS Conley 27' 3PT Jump Shot"", 22.3), (""Ennis 11' Pullup Jump Shot (9 PTS) (Russell 5 AST)"", 22.8), (""MISS Conley 26' 3PT Jump Shot"", 37.8)]"
MIL,20170402,"[(""MISS Antetokounmpo 27' 3PT Jump Shot"", 32.6)]"
NY,20170402,[]
NO,20170402,[]
TOR,20170402,[]
BKN,20170402,[]
MIA,20170402,"[(""MISS Richardson 24' 3PT Jump Shot"", 44.3)]"
CLE,20170402,"[(""Teague 26' 3PT Jump Shot (17 PTS) (George 8 AST)"", 20.7), (""MISS James 25' 3PT Jump Shot"", 22.6), (""MISS Love 25' 3PT Jump Shot"", 22.7), (""'Miles  3PT Jump Shot (24 PTS) (George 9 AST)'"", 38.0), (""James 11' Fadeaway Jumper (38 PTS) (D. Williams 6 AST)"", 23.0), (""MISS George 24' 3PT Step Back Jump Shot"", 41.0), (""'George REBOUND (Off:0 Def:7)'"", 22.3), (""MISS Turner 13' Jump Shot"", 45.0), (""''"", 50.0)]"
SA,20170402,[]
GS,20170402,[]
PHX,20170402,[]
PHI,20170404,[]
WSH,20170404,[]
CLE,20170404,[]
IND,20170404,[]
NO,20170404,"[(""Cousins 25' 3PT Jump Shot (30 PTS) (Holiday 13 AST)"", 33.1), (""'Chandler Free Throw 2 of 2 (18 PTS)'"", 20.4), (""MISS Holiday 27' 3PT Jump Shot"", 48.7)]"
OKC,20170404,[]
NY,20170404,[]
SA,20170404,"[(""Daniels 25' 3PT Jump Shot (8 PTS) (Baldwin IV 4 AST)"", 34.5), (""Gasol 14' Pullup Jump Shot (11 PTS) (Daniels 2 AST)"", 28.2), (""MISS Leonard 12' Step Back Jump Shot"", 31.6), (""MISS Gasol 25' 3PT Jump Shot"", 28.7), (""'Daniels REBOUND (Off:2 Def:4)'"", 20.5), (""Leonard 15' Step Back Jump Shot (29 PTS)"", 36.4), (""Randolph 12' Turnaround Jump Shot (16 PTS) (Carter 2 AST)"", 45.0), (""Aldridge 1' Alley Oop Layup (15 PTS) (Gasol 1 AST)"", 42.6), (""MISS Randolph 31' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
GS,20170404,[]
SAC,20170404,[]
UTAH,20170404,[]
CHA,20170405,[]
DET,20170405,"[(""MISS Caldwell-Pope 27' 3PT Jump Shot"", 26.9), (""MISS Marc Morris 26' 3PT Jump Shot"", 33.9), (""Ibaka 26' 3PT Jump Shot (7 PTS) (DeRozan 10 AST)"", 35.3), (""Marc Morris 26' 3PT Jump Shot (15 PTS) (Smith 5 AST)"", 30.9), (""Valanciunas 6' Hook Shot (18 PTS) (Lowry 10 AST)"", 26.6), (""MISS Smith 18' Jump Shot"", 24.5), (""MISS Caldwell-Pope 25' 3PT Jump Shot"", 37.8), (""MISS Harris 24' 3PT Jump Shot"", 43.0)]"
MEM,20170405,"[(""Westbrook 26' 3PT Jump Shot (40 PTS)"", 32.5), (""McDermott 25' 3PT Jump Shot (10 PTS) (Westbrook 10 AST)"", 34.9), (""MISS Westbrook 11' Fadeaway Jumper"", 22.0), (""MISS Carter 24' 3PT Jump Shot"", 48.7), (""MISS Oladipo 25' 3PT Running Jump Shot"", 29.4), (""Westbrook 25' 3PT Pullup Jump Shot (43 PTS)"", 28.0)]"
HOU,20170405,"[(""MISS Gallinari 25' 3PT Jump Shot"", 23.0), (""MISS Jokic 25' 3PT Jump Shot"", 21.0), (""MISS Chandler 26' 3PT Jump Shot"", 21.4)]"
BOS,20170405,[]
SA,20170405,[]
PHX,20170405,[]
LAC,20170405,[]
PHI,20170406,[]
ORL,20170406,[]
IND,20170406,[]
NY,20170406,"[(""MISS Hernangomez 1' Layup"", 21.7), (""Anthony 15' Jump Shot (21 PTS)"", 22.3), (""'Beal  3PT Jump Shot (23 PTS) (Bogdanovic 1 AST)'"", 40.4), (""MISS Anthony 25' 3PT Jump Shot"", 43.0)]"
ATL,20170406,[]
POR,20170406,[]
CLE,20170407,[]
TOR,20170407,"[(""MISS Ellington 25' 3PT Jump Shot"", 22.3)]"
MEM,20170407,[]
HOU,20170407,"[(""MISS Johnson 26' 3PT Jump Shot"", 23.2), (""Harden 26' 3PT Pullup Jump Shot (30 PTS)"", 23.7), (""Harden 26' 3PT Jump Shot (33 PTS) (Ariza 3 AST)"", 24.3), (""MISS Ellenson 25' 3PT Jump Shot"", 20.5), (""MISS Smith 2' Layup"", 20.6), (""Marjanovic 1' Putback Layup (27 PTS)"", 20.6), (""'Harrell  Alley Oop Dunk (11 PTS) (Harden 12 AST)'"", 25.2), (""Smith 19' Pullup Jump Shot (20 PTS)"", 22.9), (""MISS Harden 26' 3PT Jump Shot"", 41.3), (""Johnson 26' 3PT Jump Shot (11 PTS) (Smith 5 AST)"", 43.8), (""MISS Harden 26' 3PT Jump Shot"", 33.3)]"
DAL,20170407,[]
DEN,20170407,[]
UTAH,20170407,"[(""MISS Mack 25' 3PT Jump Shot"", 20.3), (""MISS Towns 24' 3PT Jump Shot"", 24.9), (""Hayward 16' Pullup Jump Shot (34 PTS) (Ingles 8 AST)"", 20.1), (""Hayward 11' Pullup Jump Shot (36 PTS)"", 20.8)]"
PHX,20170407,[]
LAL,20170407,"[(""MISS World Peace 26' 3PT Jump Shot"", 21.1), (""MISS Galloway 27' 3PT Jump Shot"", 21.8), (""Russell 25' 3PT Pullup Jump Shot (9 PTS)"", 25.6), (""Galloway 20' Jump Shot (5 PTS)"", 23.1), (""Randle 4' Driving Layup (25 PTS)"", 25.1), (""MISS Hield 27' 3PT Jump Shot"", 44.1), (""'Papagiannis  Tip Dunk Shot (10 PTS)'"", 28.3), (""Russell 1' Driving Finger Roll Layup (11 PTS)"", 31.3), (""MISS Galloway 20' Jump Shot"", 34.4), (""MISS Brewer 24' 3PT Jump Shot"", 21.8)]"
BKN,20170408,"[(""MISS Mirotic 24' 3PT Jump Shot"", 23.9), (""MISS Lin 2' Driving Layup"", 20.9), (""Dinwiddie 26' 3PT Jump Shot (15 PTS) (Lopez 1 AST)"", 29.6), (""MISS Butler 5' Jump Shot"", 26.0), (""Butler 22' Step Back Jump Shot (30 PTS)"", 25.7), (""MISS Butler 21' Jump Shot"", 35.1)]"
CHA,20170408,"[(""Bradley 25' 3PT Jump Shot (12 PTS) (Smart 6 AST)"", 22.2)]"
ORL,20170408,[]
PHI,20170408,[]
WSH,20170408,"[(""Johnson 25' 3PT Jump Shot (19 PTS) (Johnson 5 AST)"", 23.4), (""'Johnson  Driving Dunk (13 PTS) (Johnson 2 AST)'"", 20.6), (""Dragic 14' Turnaround Jump Shot (18 PTS)"", 20.1), (""Mark Morris 26' 3PT Jump Shot (21 PTS) (Wall 8 AST)"", 29.8), (""Whiteside 13' Turnaround Hook Shot (30 PTS)"", 26.8), (""MISS Beal 14' Jump Shot"", 24.1), (""'Gortat  Tip Layup Shot (11 PTS)'"", 24.1), (""MISS Richardson 18' Jump Shot"", 33.5), (""'Beal REBOUND (Off:2 Def:3)'"", 22.0), (""Johnson 2' Driving Finger Roll Layup (15 PTS)"", 43.6), (""MISS Beal 26' 3PT Jump Shot"", 44.3)]"
SA,20170408,[]
POR,20170408,[]
GS,20170408,[]
NY,20170409,[]
ATL,20170409,"[(""Millsap 13' Jump Shot (17 PTS) (Muscala 3 AST)"", 48.0), (""''"", 50.0)]"
DEN,20170409,"[(""Westbrook 36' 3PT Jump Shot (50 PTS) (Adams 2 AST)"", 94.2)]"
PHX,20170409,[]
SAC,20170409,[]
MEM,20170409,[]
LAL,20170409,"[(""MISS Russell 25' 3PT Running Pull-Up Jump Shot"", 20.8), (""MISS Wiggins 25' 3PT Jump Shot"", 20.8), (""Russell 25' 3PT Jump Shot (13 PTS)"", 23.9), (""Towns 4' Driving Hook Shot (38 PTS)"", 22.1), (""MISS World Peace 25' 3PT Jump Shot"", 34.0), (""MISS Randle 24' 3PT Jump Shot"", 21.1), (""MISS Russell 25' 3PT Jump Shot"", 20.9), (""'MISS World Peace  3PT Jump Shot'"", 69.1), (""Russell 25' 3PT Jump Shot (16 PTS) (Randle 2 AST)"", 80.1)]"
PHI,20170410,[]
BOS,20170410,[]
MIA,20170410,"[(""MISS Korver 25' 3PT Jump Shot"", 30.5), (""MISS Love 1' Alley Oop Layup"", 22.5), (""Love 1' Tip Layup Shot (21 PTS)"", 22.7), (""MISS Johnson 26' 3PT Jump Shot"", 34.7), (""Dragic 22' Jump Shot (15 PTS) (Johnson 7 AST)"", 23.5), (""MISS D. Williams 13' Jump Shot"", 31.6), (""'Whiteside REBOUND (Off:2 Def:11)'"", 20.9), (""MISS Ellington 24' 3PT Jump Shot"", 44.8), (""'Richardson REBOUND (Off:2 Def:3)'"", 22.4), (""''"", 50.0)]"
CHI,20170410,[]
MIL,20170410,[]
DET,20170410,"[(""Bullock 26' 3PT Jump Shot (11 PTS) (Smith 9 AST)"", 21.3), (""Mark Morris 15' Jump Shot (20 PTS)"", 21.5), (""MISS Harris 24' 3PT Jump Shot"", 31.7)]"
POR,20170410,"[(""Napier 25' 3PT Pullup Jump Shot (29 PTS)"", 26.0), (""'Forbes  3PT Jump Shot (3 PTS)'"", 29.8), (""'Simmons  Driving Dunk (7 PTS) (Forbes 2 AST)'"", 20.1), (""'MISS Layman  3PT Jump Shot'"", 32.7), (""Vonleh 2' Layup (12 PTS)"", 93.4)]"
LAC,20170410,[]
GS,20170410,[]
ATL,20170411,[]
MIN,20170411,"[(""'Cole  3PT Jump Shot (11 PTS) (Oladipo 6 AST)'"", 23.0), (""MISS Cole 1' Driving Layup"", 21.2), (""Dieng 21' Jump Shot (19 PTS) (Rubio 10 AST)"", 30.6), (""MISS Towns 1' Layup"", 33.6), (""'Sabonis REBOUND (Off:2 Def:7)'"", 22.3), (""Oladipo 21' Jump Shot (20 PTS)"", 41.2), (""MISS Wiggins 25' 3PT Jump Shot"", 94.2)]"
DAL,20170411,[]
LAL,20170411,[]
SAC,20170411,[]
ORL,20170412,"[(""MISS Caldwell-Pope 25' 3PT Jump Shot"", 21.8), (""MISS Gordon 25' 3PT Pullup Jump Shot"", 20.5), (""MISS Bullock 26' 3PT Jump Shot"", 24.8), (""MISS Caldwell-Pope 26' 3PT Jump Shot"", 23.7), (""MISS Hezonja 24' 3PT Jump Shot"", 28.6), (""'MISS Caldwell-Pope  3PT Jump Shot'"", 30.1), (""Zimmerman 9' Jump Bank Shot (2 PTS) (Payton 13 AST)"", 21.1), (""MISS Smith 21' Pullup Jump Shot"", 21.1), (""'Marjanovic  Putback Dunk (13 PTS)'"", 21.1), (""Payton 6' Pullup Jump Shot (17 PTS)"", 25.9), (""Payton 16' Pullup Jump Shot (19 PTS)"", 23.0), (""MISS Smith 25' 3PT Jump Shot"", 32.8)]"
CLE,20170412,[]
BOS,20170412,[]
NY,20170412,"[(""MISS Poythress 24' 3PT Jump Shot"", 20.9), (""'MISS Luwawu-Cabarrot  Layup'"", 21.1), (""MISS Long 1' Tip Layup Shot"", 21.3), (""MISS Holiday 26' 3PT Jump Shot"", 33.6), (""'Poythress  Driving Layup (18 PTS) (Stauskas 3 AST)'"", 24.6), (""Baker 24' 3PT Jump Shot (8 PTS)"", 38.4), (""Splitter 5' Hook Bank Shot (12 PTS)"", 28.5), (""Holiday 25' 3PT Jump Shot (20 PTS) (Baker 4 AST)"", 49.4), (""Stauskas 25' 3PT Pullup Jump Shot (12 PTS)"", 47.1), (""Ndour 15' Step Back Jump Shot (5 PTS)"", 37.3), (""MISS Stauskas 3' Layup"", 51.0), (""MISS Stauskas 25' 3PT Jump Shot"", 86.7)]"
MIA,20170412,[]
CHI,20170412,[]
MEM,20170412,"[(""MISS Daniels 25' 3PT Jump Shot"", 21.1)]"
HOU,20170412,[]
OKC,20170412,[]
IND,20170412,[]
UTAH,20170412,"[(""MISS Bertans 26' 3PT Jump Shot"", 23.1), (""Bertans 25' 3PT Jump Shot (3 PTS) (Anderson 2 AST)"", 24.1), (""Mack 25' 3PT Pullup Jump Shot (12 PTS) (Exum 2 AST)"", 30.6), (""Bertans 24' 3PT Jump Shot (7 PTS) (Simmons 1 AST)"", 36.0), (""'Burks  3PT Jump Shot (3 PTS) (Exum 3 AST)'"", 41.1), (""MISS Bertans 27' 3PT Jump Shot"", 42.1), (""MISS Bertans 25' 3PT Jump Shot"", 36.3)]"
LAC,20170412,[]
GS,20170412,[]
POR,20170412,"[(""MISS Cook 19' Pullup Jump Shot"", 21.0), (""MISS Leonard 9' Hook Shot"", 29.9), (""MISS Crawford 19' Step Back Jump Shot"", 23.8)]"
