home_team,date,plays
CLE,20130410,"[(""Bynum 25' 3PT Jump Shot (16 PTS) (Knight 2 AST)"", 24.7), (""Irving 1' Layup (26 PTS)"", 24.4), (""Monroe 1' Layup (23 PTS)"", 31.6), (""MISS Irving 26' 3PT Jump Shot"", 49.2)]"
BOS,20130410,[]
DAL,20130410,[]
SAC,20130410,[]
POR,20130410,[]
DEN,20130410,[]
LAC,20130410,[]
CHI,20130411,"[(""MISS Kidd 24' 3PT Jump Shot"", 44.2), (""MISS Deng 12' Fadeaway Bank Shot"", 43.9), (""MISS Anthony 21' Jump Shot"", 48.0), (""''"", 50.0)]"
GSW,20130411,[]
TOR,20130412,[]
WAS,20130412,[]
IND,20130412,"[(""Johnson 25' 3PT Jump Shot (24 PTS) (Stackhouse 2 AST)"", 21.0), (""George 26' 3PT Jump Shot (21 PTS) (Hill 10 AST)"", 20.8), (""Stackhouse 24' 3PT Jump Shot (11 PTS) (D. Williams 13 AST)"", 24.2)]"
ATL,20130412,[]
MIA,20130412,[]
DET,20130412,[]
CLE,20130412,[]
NOH,20130412,"[(""Crawford 25' 3PT Jump Shot (15 PTS) (Griffin 4 AST)"", 20.7), (""MISS Gordon 21' Jump Shot"", 25.5), (""Paul 16' Step Back Jump Shot (11 PTS)"", 22.4), (""MISS Anderson 56' 3PT Jump Shot"", 48.7)]"
HOU,20130412,"[(""Lin 26' 3PT Jump Shot (17 PTS) (Harden 6 AST)"", 28.6), (""MISS Harden 6' Running Jump Shot"", 26.7), (""MISS Gasol 6' Running Hook Shot"", 22.6), (""MISS Harden 6' Jump Shot"", 30.6), (""MISS Harden 26' 3PT Step Back Jump Shot"", 51.6), (""MISS Harden 21' Jump Shot"", 42.0)]"
DAL,20130412,"[(""James 24' 3PT Jump Shot (7 PTS) (Nowitzki 2 AST)"", 32.9), (""Iguodala 16' Pullup Jump Shot (16 PTS)"", 22.0), (""'MISS Brewer  3PT Jump Shot'"", 38.9), (""Mayo 26' 3PT Jump Shot (15 PTS) (Nowitzki 3 AST)"", 43.5), (""MISS Iguodala 9' Fadeaway Jumper"", 29.0), (""Brewer 2' Running Layup (18 PTS) (Miller 7 AST)"", 37.8), (""MISS Mayo 2' Driving Finger Roll Layup"", 48.0), (""''"", 50.0)]"
SAS,20130412,[]
UTA,20130412,"[(""Rubio 24' 3PT Jump Shot (11 PTS) (Barea 3 AST)"", 20.5), (""MISS Cunningham 19' Jump Shot"", 22.0), (""MISS Williams 20' Jump Shot"", 20.6), (""MISS Rubio 23' Jump Shot"", 27.2), (""Jefferson 14' Jump Shot (40 PTS)"", 23.4), (""MISS Barea 25' 3PT Jump Shot"", 33.3)]"
POR,20130412,[]
LAL,20130412,"[(""MISS Landry 21' Jump Shot"", 22.2), (""Howard 1' Dunk (27 PTS) (Blake 5 AST)"", 23.2), (""Thompson 25' 3PT Jump Shot (25 PTS) (Curry 9 AST)"", 36.0), (""MISS Thompson 14' Jump Shot"", 22.6), (""MISS Gasol 6' Jump Shot"", 21.1), (""MISS Landry 17' Jump Shot"", 76.5), (""MISS Curry 65' 3PT Jump Shot"", 81.3)]"
CHA,20130413,[]
ORL,20130413,[]
MEM,20130413,"[(""MISS Conley 14' Jump Shot"", 28.4)]"
MIN,20130413,[]
MIA,20130414,[]
TOR,20130414,[]
NYK,20130414,[]
PHI,20130414,[]
DEN,20130414,[]
NOH,20130414,[]
HOU,20130414,[]
LAL,20130414,"[(""MISS Neal 26' 3PT Jump Shot"", 20.6)]"
CHA,20130415,[]
ORL,20130415,[]
CLE,20130415,"[(""'Gee REBOUND (Off:0 Def:6)'"", 20.8), (""MISS Irving 19' Jump Shot"", 64.2)]"
BRK,20130415,"[(""MISS Teletovic 25' 3PT Jump Shot"", 20.7), (""Teletovic 25' 3PT Jump Shot (14 PTS) (Taylor 3 AST)"", 26.5), (""MISS Temple 25' 3PT Jump Shot"", 25.2), (""Martin 24' 3PT Jump Shot (14 PTS) (Wall 12 AST)"", 27.5), (""MISS Teletovic 25' 3PT Jump Shot"", 34.8), (""MISS Taylor 2' Layup"", 27.7), (""Blatche 2' Layup (20 PTS)"", 27.8), (""MISS Martin 26' 3PT Jump Shot"", 42.9)]"
DET,20130415,[]
MIL,20130415,"[(""MISS Redick 25' 3PT Jump Shot"", 24.7), (""Redick 27' 3PT Jump Shot (20 PTS) (Ellis 3 AST)"", 20.1), (""'Koufos  Dunk (8 PTS) (Iguodala 7 AST)'"", 20.2), (""MISS Ellis 27' 3PT Jump Shot"", 36.8), (""'Ilyasova  Layup (14 PTS) (Ellis 4 AST)'"", 25.7), (""MISS Miller 12' Jump Shot"", 27.6), (""Iguodala 1' Layup (13 PTS)"", 29.1), (""MISS Dunleavy 7' Jump Shot"", 34.2), (""Ellis 26' 3PT Jump Shot (37 PTS) (Dunleavy 5 AST)"", 33.7), (""'Ellis Free Throw 1 of 1 (38 PTS)'"", 21.7), (""Lawson 11' Jump Shot (26 PTS)"", 47.0), (""MISS Redick 25' 3PT Jump Shot"", 96.0)]"
DAL,20130415,[]
OKC,20130415,[]
MIN,20130415,[]
PHO,20130415,[]
GSW,20130415,[]
ATL,20130416,[]
